conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:7638_conv:15276,disgust,I was going for a meeting and my cloths got wet while it rained,2.0,I was completely drenched,I am sorry you did not have an umbrella.,0.33375654,0.47210664,0.19413686,0.71854484,0.25958195,0.021873156,2,0,0,0.032,-0.269,0.078,0.164,-0.3353333333333333,-0.2933333333333333,4,9,0.0003373496292624,0.0007720861467532,3.188573464285582e-05,0.0001940930669661,0.9957450032234192,0.0001082384042092,0.000398797012167,0.0001309230283368,0.0022816793061792,1
hit:7696_conv:15393,disgust,I let my sister drive my car to run to the store knowing she didnt have her license. She got stopped and got a ticket!,3.0,So my sister drove my car to run an errand and got a ticket! She doesnt have her license,That is terrible. What happened then?,0.91096216,0.082766175,0.006271624,0.9520819,0.04290605,0.00501204,1,0,1,0.2411428571428571,-0.006,0.0988571428571428,-0.878,0.698,0.208,19,6,5.844498082296923e-05,0.0002054563519777,2.3928128939587623e-05,1.3847904483554885e-05,8.632024400867522e-05,0.0001781912869773,0.9991852641105652,0.0001400875480612,0.0001084977702703,0
hit:7696_conv:15393,disgust,I let my sister drive my car to run to the store knowing she didnt have her license. She got stopped and got a ticket!,3.0,Well not much. Its just I feel bad because I told her I would take her but got so busy. Maybe im the one that should have got the ticket. not her,I understand. My mistaske always happened.,0.774605,0.20609981,0.019295214,0.2169962,0.6824323,0.10057149,0,2,0,0.1074285714285714,-0.0414285714285714,-0.1365714285714286,0.52,-0.252,0.286,32,6,0.9970621466636658,0.000591721094679,0.001129396026954,0.0007260902784764,5.1238381274743006e-05,9.925944323185833e-05,8.524370787199587e-05,0.0001297726848861,0.000125211518025,1
hit:9612_conv:19224,disgust,I once stole 50 bucks from my brothers wallet. End up he was using it for a date and the girl didn't ever call him back.,3.0,So i did some stupid things when i was younger. But i feel bad about one of them to this day.,Oh no_comma_ what did you do?,0.9465031,0.04773614,0.0057607037,0.456287,0.51825994,0.025453003,0,0,1,-0.0766666666666666,-0.16,-0.2706666666666666,0.0,0.0,0.0,21,6,8.396685007028282e-05,2.3590926502947696e-05,2.833150210790336e-05,0.0001072765880962,0.0005190147785469,0.0044775255955755,0.9941145777702332,0.0001644295261939,0.000481385475723,0
hit:9612_conv:19224,disgust,I once stole 50 bucks from my brothers wallet. End up he was using it for a date and the girl didn't ever call him back.,3.0,I stole 50 bucks from my brothers wallet. He was going to use it on a date. Girl never called him back.,Oh no! Does he know you did it or did you never tell him? Yeah_comma_ we all have things we regret_comma_ its how we move forward and resolve the situation that matters.,0.75981045,0.22363678,0.016552847,0.5988365,0.36841935,0.03274413,0,0,2,0.0842857142857142,-0.1222857142857143,-0.0585714285714285,0.1604,-0.1674,0.0839999999999999,22,32,0.0074922931380569,0.0002553288359194,0.0001397239830112,0.0002553865488152,0.0001033693843055,0.0001101193847716,0.9879222512245178,0.0001515648473287,0.0035699305590242,1
hit:8433_conv:16866,disgust,I was walking down the street yesterday and tripped and fell down. A few people saw me and laughed,3.0,I was walking down the street yesterday to get lunch and tripped and fell. A few people saw me and laughed,that stinks,0.12234595,0.61294234,0.26471174,0.9335059,0.055925354,0.0105687,0,0,0,0.14925,-0.1257499999999999,-0.0227499999999999,-0.916,-0.038,-0.64,21,2,0.0004241231072228,0.9572325348854064,0.0034206039272248,0.0041981064714491,0.0002472942287568,3.035816735064145e-05,0.0004253149672877,0.0336083434522151,0.0004132322501391,0
hit:8433_conv:16866,disgust,I was walking down the street yesterday and tripped and fell down. A few people saw me and laughed,3.0,Yeah_comma_ I did not mind the fall so much as the bruised ego,yea thats understandable,0.36061677,0.5161689,0.12321436,0.013765727,0.30674574,0.67948854,1,0,0,-0.2299999999999999,0.0806666666666666,-0.0393333333333333,0.527,-0.225,0.038,13,3,0.9348492622375488,0.0439354963600635,0.0005153511301614,0.0184410698711872,0.0003063434560317,0.00031998421764,0.0003501636092551,0.0004936589975841,0.000788663921412,0
hit:1768_conv:3536,disgust,I was early for an appointment and was told to go back,3.0,I was really embarrassed and disappointed,oh why?,0.9622804,0.034243934,0.003475662,0.42836508,0.5389886,0.03264632,0,0,1,-0.745,0.032,-0.513,0.0,0.0,0.0,6,2,4.708131746156141e-05,6.231458246475086e-05,2.54988935921574e-05,2.252085687359795e-05,0.000146551115904,0.0004758496652357,0.998999297618866,0.0001240325655089,9.681348456069828e-05,0
hit:1768_conv:3536,disgust,I was early for an appointment and was told to go back,3.0,Because the appointment was cancelled,Was it an important appointment?,0.8323765,0.1621339,0.0054896334,0.08124306,0.8860758,0.03268112,0,0,2,0.376,0.188,0.094,0.515,0.224,0.383,5,5,6.558506720466539e-05,7.863658538553864e-05,2.478292299201712e-05,2.43260928982636e-05,0.0008150444482453,0.0008382648229598,0.9972881078720092,0.0001377359003527,0.0007274977397173,1
hit:8351_conv:16703,disgust,I feel guilty about breaking our television,2.0,I feel guilty about breaking our television,Was it an accident,0.9219704,0.073828004,0.004201519,0.16926323,0.79348135,0.037255485,0,0,2,0.0466666666666666,0.1753333333333333,-0.0033333333333333,-0.75,0.816,-0.328,7,4,9.057494753506036e-05,7.37444352125749e-05,1.899323433462996e-05,2.54347687587142e-05,0.000115903589176,0.000427269609645,0.0002573278325144,2.318462975381408e-05,0.9989676475524902,0
hit:8351_conv:16703,disgust,I feel guilty about breaking our television,2.0,It was_comma_ but it was a nice tv in any event_comma_ so I feel bad,It was just an accident. There will always be another tv,0.526607,0.3716417,0.10175133,0.13245249,0.63904583,0.22850165,1,0,0,0.2895999999999999,0.0887999999999999,0.0704,-0.0366666666666666,0.1306666666666666,-0.024,15,11,7.793244003551081e-05,5.296124072629027e-05,1.7673717593424954e-05,5.671122562489472e-05,6.74758484819904e-05,0.0003392442304175,0.0001959296059794,1.407594118063571e-05,0.999178111553192,0
hit:11242_conv:22485,disgust,I have a pile of laundry that I have been neglecting. I really need to get busy.,4.0,I am so behind on my housework. I have a pile of laundry that I have been neglecting...,Oh_comma_ I hate it when that happens. Makes you feel disorganized in your thoughts even.,0.87580425,0.10546574,0.018729925,0.9726316,0.024534084,0.0028342751,0,2,0,0.0091999999999999,-0.258,-0.1676,-0.0603999999999999,0.0583999999999999,-0.0955999999999999,18,15,0.0006895106052979,0.0611927360296249,0.000181157971383,0.0029432042501866,0.0006838688277639,0.1182749643921852,0.6547893285751343,0.0005753246950916,0.1606699377298355,0
hit:11242_conv:22485,disgust,I have a pile of laundry that I have been neglecting. I really need to get busy.,4.0,Yes_comma_ I feel like a slob! I really need to get it under control!,Take a day and devote it just for the house. That is what I do. I always feel so much better the next day that is not on my back.,0.7645195,0.19345823,0.042022217,0.0028217372,0.03077681,0.96640146,0,2,0,0.2583333333333333,-0.0533333333333333,0.0056666666666666,0.3985714285714286,-0.2414285714285714,-0.0762857142857142,14,30,0.000804086215794,0.3479223847389221,0.1565683037042617,0.0838878899812698,0.0006069908267818,0.0001845274819061,0.001590815722011,0.1262397617101669,0.2821952402591705,1
hit:7670_conv:15340,disgust,The Air BnB people left my house in a mess.,4.0,he Air BnB people left my house in a mess. There were dirty diapers everywhere.,"Oh_comma_ no I""m sorry to hear that.",0.9408714,0.053627938,0.005500747,0.77331096,0.20799859,0.018690467,2,0,0,-0.1548571428571428,-0.2442857142857142,-0.3088571428571428,0.166,-0.209,-0.344,15,7,0.000325731904013,0.000105628518213,5.395367770688608e-05,0.0008155184914357,0.9737138152122498,0.021272687241435,0.0032041487284004,0.0003359115216881,0.000172588872374,0
hit:7670_conv:15340,disgust,The Air BnB people left my house in a mess.,4.0,Its okay. I called the cleaning company because I was so disgusted by the smell.,I would have done the same thing. Some people have no respect.,0.8126545,0.16193384,0.0254117,0.94640183,0.049188763,0.004409298,0,2,0,0.0309999999999999,0.057,-0.0855,0.2365,-0.311,-0.0274999999999999,15,12,0.000899625418242,0.9939156174659728,0.0002907036978285,0.0002579761785455,6.621725333388895e-05,4.8148820496862754e-05,0.0001744387700455,7.502239168388769e-05,0.0042723971419036,0
hit:10454_conv:20909,disgust,I shouldn't have left work early today but I was feeling super ill. I know tonight I'll have to play catch up with my work.,5.0,I left work early today and feel a little bad about it. I was really sick and now I know I will have to play catch up later today when I go back.,Oh_comma_ you should not feel bad! Everyone gets sick every once in a while and I would hope that your boss and coworkers were very understanding of your needs. It is important to take care of yourself.,0.8955957,0.09273932,0.011664922,0.119317845,0.44202554,0.4386566,1,0,0,0.1317333333333333,-0.1287999999999999,-0.1056,0.2636363636363636,-0.0189090909090909,0.002,33,37,0.0003900039591826,0.0236032791435718,0.0028808903880417,0.9612460732460022,0.0001959700311999,0.000923391256947,0.0005450718454085,8.095806697383523e-05,0.0101343728601932,1
hit:10454_conv:20909,disgust,I shouldn't have left work early today but I was feeling super ill. I know tonight I'll have to play catch up with my work.,5.0,I hope they understand but it is usually frowned upon. I just was so violently ill I could not be there any longer.,Well_comma_ it is very important for you to take care of yourself and if your boss does not understand that_comma_ I would be searching for other employment. Hopefully_comma_ they are completely fine with your needs.,0.92172486,0.07081138,0.007463707,0.086098775,0.43102732,0.48287383,1,0,0,0.02,-0.0756,0.0652,0.3556363636363637,-0.0930909090909091,0.0230909090909091,23,35,0.000806460622698,0.0001869145053206,0.0016320348950102,0.996293842792511,0.000115009926958,0.0006004132446832,0.0001889532140921,5.5621687351958826e-05,0.0001208470275742,0
hit:10632_conv:21265,disgust,Recently my dog got out of the yard and ran to the neighbors and ran all around their house upsetting their dogs! It was quite annoying but eventually he came to me after I called to him for a bit.,4.0,Recently my dog got out of the yard and ran to the neighbors and ran all around their house upsetting their dogs! It was quite annoying but eventually he came to me after I called to him for a bit.,Oh man_comma_ I hate it when my dog starts barking at the neighbor dogs too. I would be so mad at him for getting out though.,0.8563556,0.1257913,0.01785312,0.9707718,0.024952954,0.0042752656,0,2,0,0.0368571428571428,-0.1651428571428571,-0.2277142857142857,-0.0022857142857143,0.1328571428571428,-0.1511428571428571,40,26,0.000331517716404,0.0007422150229103,2.4287674023071304e-05,0.0024583437480032,0.0001667094911681,0.0002222718030679,0.0003197171899955,4.75416163681075e-05,0.9956873059272766,0
hit:10632_conv:21265,disgust,Recently my dog got out of the yard and ran to the neighbors and ran all around their house upsetting their dogs! It was quite annoying but eventually he came to me after I called to him for a bit.,4.0,Yes it was quite distressing as I live next to a major street! Luckily he did not cross it and simply went next door but still!,Oh man_comma_ that sounds super scary. I am so glad your dog is okay I would be lost if amything happened to mine.,0.78654367,0.18709782,0.026358467,0.25507212,0.40436527,0.34056264,2,0,0,0.0757142857142857,-0.1591428571428571,0.0588571428571428,0.1732499999999999,0.24775,0.0015,26,23,0.0003010687360074,0.9983433485031128,0.0001511338487034,0.0004624957800842,0.0001016475725919,6.31566799711436e-05,5.084257281851024e-05,0.0004539217916317,7.242005813168362e-05,0
hit:11330_conv:22661,disgust,I went to the petstore with my dog and he had an accident in front of everyone. He had the saddest look on his face.,5.0,I went to the petstore with my dog and he had an accident in front of everyone. He had the saddest look on his face.,Oh no. Poor baby must have been embarrassed. Did he cheer up?,0.92012745,0.06970745,0.010165049,0.87506676,0.11202712,0.012906072,1,0,2,0.1183999999999999,-0.056,-0.0264,0.0092,-0.0204,-0.1703999999999999,25,12,4.588081719703041e-05,0.0001534538314444,2.200432936660945e-05,2.628978472785093e-05,9.86720624496229e-05,0.0002429452433716,0.9992071986198424,3.0540952138835564e-05,0.0001730299118207,1
hit:11330_conv:22661,disgust,I went to the petstore with my dog and he had an accident in front of everyone. He had the saddest look on his face.,5.0,He did_comma_ the clerk walked over_comma_ told him it was ok and gave him a treat.,That was really sweet of them. Glad he got a treat to cheer him up.,0.008739227,0.31715238,0.6741084,0.0018972442,0.016087765,0.982015,1,0,0,0.073,0.15,-0.055,0.5585,0.2664999999999999,0.2014999999999999,16,15,0.0001536190102342,0.00076028436888,2.650940041348804e-05,3.561814810382202e-05,2.97453207167564e-05,3.5438366467133164e-05,8.876679930835962e-05,3.1428138754563406e-05,0.9988386034965516,1
hit:4723_conv:9447,disgust,My noyfriend made us breakfast for the first time. It was terrible. He ruined my food,3.0,my boyfirend us breakfast for the first time,What did he make you?,0.007339322,0.49195087,0.5007098,0.17553696,0.7734745,0.050988525,0,0,1,0.4093333333333333,-0.2546666666666666,0.2173333333333333,0.368,-0.16,-0.04,8,5,6.47303240839392e-05,4.369210000731982e-05,3.392122744116932e-05,1.921256261994131e-05,0.0001634836517041,0.0008163883467204,0.99825257062912,0.0001640599657548,0.0004418942553456,1
hit:4723_conv:9447,disgust,My noyfriend made us breakfast for the first time. It was terrible. He ruined my food,3.0,The worst omelette I have ever had_comma_ It was terrible,Well_comma_ at least he tried. You have to be happy about that.,0.98135376,0.016025104,0.0026211229,0.018372072,0.21001865,0.77160925,0,0,0,-0.182,0.238,0.197,0.618,-0.0906666666666666,0.2793333333333334,10,12,0.0005976867978461,0.0003088279627263,0.0003588048566598,0.0230422057211399,0.0003706214483827,0.2648785412311554,0.016838377341628,0.0005424690898507,0.6930624842643738,0
hit:1279_conv:2559,disgust,I pirated a few games that I'm really enjoying and feel guilty for not supporting the developers.,2.0,I pirated a few games recently and I am enjoying the hell out of them. I sort of feel guilty for not supporting the developers though.,Yeah... that is a tough one. I have pirated stuff before. Kind of how it goes as a poor college student. Maybe when you get older you can pay for things appropriately.,0.18356879,0.2550481,0.5613831,0.5259126,0.42119172,0.052895717,0,2,0,0.18775,0.34225,0.26675,0.1612307692307692,-0.1963076923076923,-0.0195384615384615,26,32,0.0018503293395042,0.0003626733960118,0.0001734969264362,0.0001451687858207,0.000675406656228,0.995752453804016,0.0008711785194464,6.92058092681691e-05,0.0001000675983959,0
hit:1279_conv:2559,disgust,I pirated a few games that I'm really enjoying and feel guilty for not supporting the developers.,2.0,Older? I am thirty! But now I have kids and money is tight sometimes. I might still buy the guys soon.,Hahaha... Good point. I understand. Some things are just more important_comma_ fair point. My fault on assuming your age.,0.08935417,0.59741277,0.31323308,0.086083576,0.39386508,0.52005136,1,0,0,0.4256666666666666,-0.0216666666666666,0.0639999999999999,0.251,-0.2578,-0.0028,21,19,0.0393159501254558,0.0149480504915118,0.0009099360904656,0.2073067128658294,0.0007267068722285,0.0003669772995635,0.0006798676331527,0.0008014007471501,0.7349443435668945,1
